horodatage,casque,zone,sensor1,sensor2,sensor3,sensor4,h2s_mesure,h2s_predit,dose_cumulee,temperature,humidite,prob_normal,prob_modere,prob_dangereux,niveau,label,temp_elevee,vitesse_kmh,satellites,altitude,hdop,rssi_wifi,exposition,latitude,longitude
2026-06-26 10:24:47,SIM_002,Galerie Est — niveau -90 m,12.97,30.82,39.8,16.56,25.038,0.0,73.04,22.6,50.5,0.0,0.0,1.0,2,DANGEREUX,0,2.0,9,1440.0,1.6,-60,Modere,-10.71707149075263,25.473200481357164
2026-06-26 10:24:47,SIM_003,Puits principal — niveau -150 m,0.0,0.31,0.0,0.14,0.113,0.0,62.75,22.0,49.5,1.0,0.0,0.0,0,NORMAL,0,0.5,9,1440.0,1.2,-71,Modere,-10.71652430841593,25.47345641884266
2026-06-26 10:24:48,SIM_004,Galerie Sud — niveau -60 m,1.18,4.08,10.2,3.02,4.62,0.0,73.99,22.7,30.3,0.0,1.0,0.0,1,MODERE,0,1.9,10,1440.0,0.9,-70,Modere,-10.720001081199346,25.474151762982196
2026-06-26 10:24:49,SIM_001,Galerie Nord — niveau -120 m,3.98,10.83,12.3,5.04,8.037,0.0,75.07,22.9,49.8,0.0,0.0,1.0,2,DANGEREUX,0,0.9,12,1440.0,1.8,-67,Modere,-10.717322566968122,25.47355857420242
2026-06-26 10:24:49,SIM_002,Galerie Est — niveau -90 m,0.06,0.31,0.4,0.59,0.34,0.0,73.04,22.6,27.2,1.0,0.0,0.0,0,NORMAL,0,2.7,7,1440.0,1.1,-71,Modere,-10.716615795203728,25.473376686496405
2026-06-26 10:24:50,SIM_003,Puits principal — niveau -150 m,0.52,1.21,2.6,1.04,1.343,0.0,64.09,23.0,50.0,0.0,1.0,0.0,1,MODERE,0,1.7,9,1440.0,1.8,-69,Modere,-10.716531473419579,25.473225073085988
2026-06-26 10:24:50,SIM_004,Galerie Sud — niveau -60 m,4.74,9.12,12.8,6.61,8.318,0.0,82.31,22.2,49.9,0.0,0.0,1.0,2,DANGEREUX,0,2.7,9,1440.0,1.4,-67,Modere,-10.719977647442468,25.473700066372597
2026-06-26 10:24:53,SIM_001,Galerie Nord — niveau -120 m,0.49,1.1,1.2,1.02,0.953,0.0,75.07,23.1,22.0,1.0,0.0,0.0,0,NORMAL,0,1.0,11,1440.0,1.6,-69,Modere,-10.717348867252438,25.473513026190222
2026-06-26 10:24:53,SIM_002,Galerie Est — niveau -90 m,1.15,3.96,10.1,2.97,4.545,0.0,77.59,23.2,30.8,0.0,1.0,0.0,1,MODERE,0,0.5,8,1440.0,0.8,-67,Modere,-10.716865751952996,25.473275056243715
2026-06-26 10:24:54,SIM_003,Puits principal — niveau -150 m,5.21,12.05,17.6,5.85,10.178,0.0,74.27,22.5,16.1,0.0,0.0,1.0,2,DANGEREUX,0,2.2,8,1440.0,1.8,-62,Modere,-10.716339626558005,25.47343162537894
2026-06-26 10:24:54,SIM_004,Galerie Sud — niveau -60 m,0.0,0.07,0.0,0.46,0.133,0.0,82.31,23.0,28.8,1.0,0.0,0.0,0,NORMAL,0,2.6,7,1440.0,0.8,-72,Modere,-10.719905292971978,25.473910526659125
2026-06-26 10:24:57,SIM_001,Galerie Nord — niveau -120 m,0.94,3.66,9.4,2.89,4.223,0.0,79.29,23.3,28.6,0.0,1.0,0.0,1,MODERE,0,2.6,12,1440.0,1.6,-66,Modere,-10.717629909651816,25.473680639983726
2026-06-26 10:24:58,SIM_002,Galerie Est — niveau -90 m,4.7,9.21,13.0,5.94,8.213,0.0,85.8,22.3,50.1,0.0,0.0,1.0,2,DANGEREUX,0,0.7,9,1440.0,1.2,-61,Modere,-10.716631964839255,25.473652828741862
2026-06-26 10:24:58,SIM_003,Puits principal — niveau -150 m,0.0,0.06,0.0,0.42,0.12,0.0,74.27,22.5,39.2,1.0,0.0,0.0,0,NORMAL,0,1.5,12,1440.0,1.3,-67,Modere,-10.716090279730558,25.473640404052652
2026-06-26 10:24:58,SIM_004,Galerie Sud — niveau -60 m,0.37,0.88,2.2,1.33,1.195,0.0,83.5,23.0,30.2,0.0,1.0,0.0,1,MODERE,0,1.3,6,1440.0,1.4,-67,Modere,-10.720085766358471,25.473789573025467
2026-06-26 10:25:01,SIM_001,Galerie Nord — niveau -120 m,7.43,20.53,16.6,8.57,13.283,0.0,92.57,23.0,27.4,0.0,0.0,1.0,2,DANGEREUX,0,2.3,7,1440.0,1.6,-63,Modere,-10.71769328853162,25.47318011745245
2026-06-26 10:25:01,SIM_002,Galerie Est — niveau -90 m,0.22,0.61,0.9,0.74,0.617,0.0,85.8,24.2,29.4,1.0,0.0,0.0,0,NORMAL,0,2.4,9,1440.0,1.6,-58,Modere,-10.717078001981319,25.473444292671612
2026-06-26 10:25:01,SIM_003,Puits principal — niveau -150 m,2.15,4.39,5.3,3.21,3.763,0.0,78.03,23.0,46.8,0.0,1.0,0.0,1,MODERE,0,1.5,8,1440.0,1.8,-56,Modere,-10.716520388924117,25.473471150064313
2026-06-26 10:25:02,SIM_004,Galerie Sud — niveau -60 m,4.91,10.26,14.4,6.73,9.075,0.0,92.58,22.4,44.5,0.0,0.0,1.0,2,DANGEREUX,0,2.8,6,1440.0,1.8,-59,Modere,-10.719959804301478,25.47429643776004
2026-06-26 10:25:03,SIM_001,Galerie Nord — niveau -120 m,0.03,0.18,0.0,0.44,0.163,0.0,92.57,22.5,43.9,1.0,0.0,0.0,0,NORMAL,0,2.9,9,1440.0,1.2,-64,Modere,-10.71732616741345,25.4735146734483
2026-06-26 10:25:04,SIM_002,Galerie Est — niveau -90 m,1.08,3.77,9.5,2.89,4.31,0.0,90.11,23.2,50.9,0.0,1.0,0.0,1,MODERE,0,0.5,8,1440.0,1.9,-57,Modere,-10.71666353985127,25.47323940835475
2026-06-26 10:25:04,SIM_003,Puits principal — niveau -150 m,4.74,9.12,12.8,6.61,8.318,0.0,86.35,22.2,49.9,0.0,0.0,1.0,2,DANGEREUX,0,1.6,12,1440.0,1.0,-69,Modere,-10.716189909782859,25.473519403599667
2026-06-26 10:25:05,SIM_004,Galerie Sud — niveau -60 m,0.0,0.03,0.0,0.44,0.117,0.0,92.58,22.4,27.6,1.0,0.0,0.0,0,NORMAL,0,1.9,12,1440.0,1.0,-62,Modere,-10.719772473993347,25.474247080289167
2026-06-26 10:25:07,SIM_001,Galerie Nord — niveau -120 m,0.78,2.12,5.1,1.22,2.305,0.0,94.88,22.9,16.0,0.0,1.0,0.0,1,MODERE,0,1.9,9,1440.0,0.9,-59,Modere,-10.717632416742338,25.473314971912917
2026-06-26 10:25:07,SIM_002,Galerie Est — niveau -90 m,4.9,10.22,14.4,6.72,9.06,0.0,99.17,22.4,44.5,0.0,0.0,1.0,2,DANGEREUX,0,0.1,12,1440.0,1.6,-59,Modere,-10.716803365647246,25.473326143604925
2026-06-26 10:25:07,SIM_003,Puits principal — niveau -150 m,0.0,0.13,0.1,0.45,0.17,0.0,86.35,23.3,28.9,1.0,0.0,0.0,0,NORMAL,0,0.4,11,1440.0,1.5,-69,Modere,-10.716084440991569,25.47334617438501
2026-06-26 10:25:08,SIM_004,Galerie Sud — niveau -60 m,0.5,1.39,3.3,1.42,1.652,0.0,94.23,23.2,29.9,0.0,1.0,0.0,1,MODERE,0,0.9,10,1440.0,1.4,-60,Modere,-10.719886993288492,25.47414911759328
2026-06-26 10:25:09,SIM_001,Galerie Nord — niveau -120 m,6.29,13.34,18.5,8.74,11.717,0.0,106.59,23.1,29.1,0.0,0.0,1.0,2,DANGEREUX,0,0.8,6,1440.0,1.1,-63,Modere,-10.717748052221511,25.473639570325027
2026-06-26 10:25:10,SIM_002,Galerie Est — niveau -90 m,0.0,0.14,0.0,0.49,0.158,0.0,99.17,22.3,50.0,1.0,0.0,0.0,0,NORMAL,0,0.5,11,1440.0,1.9,-69,Modere,-10.71683248463771,25.473520543224033
2026-06-26 10:25:10,SIM_003,Puits principal — niveau -150 m,1.14,2.14,3.1,1.81,2.048,0.0,88.4,22.7,21.4,0.0,1.0,0.0,1,MODERE,0,0.8,8,1440.0,1.5,-66,Modere,-10.716446311830897,25.473577965539892
2026-06-26 10:25:10,SIM_004,Galerie Sud — niveau -60 m,6.22,11.79,16.3,8.55,10.715,0.0,104.95,22.2,50.0,0.0,0.0,1.0,2,DANGEREUX,0,0.0,9,1440.0,1.2,-69,Modere,-10.719799181110314,25.474184611586754
2026-06-26 10:25:13,SIM_001,Galerie Nord — niveau -120 m,0.0,0.12,0.0,0.47,0.147,0.0,106.59,23.0,47.0,1.0,0.0,0.0,0,NORMAL,0,2.9,6,1440.0,1.1,-65,Modere,-10.717229148040186,25.47338196982016
2026-06-26 10:25:13,SIM_002,Galerie Est — niveau -90 m,1.08,3.77,9.5,2.89,4.31,0.0,103.48,23.2,50.9,0.0,1.0,0.0,1,MODERE,0,2.6,8,1440.0,1.9,-70,Modere,-10.71705983802697,25.473562356920986
2026-06-26 10:25:14,SIM_003,Puits principal — niveau -150 m,5.09,11.63,16.9,5.69,9.827,0.0,98.22,22.5,16.0,0.0,0.0,1.0,2,DANGEREUX,0,1.4,6,1440.0,2.0,-58,Modere,-10.716301497939508,25.47332492608757
2026-06-26 10:25:14,SIM_004,Galerie Sud — niveau -60 m,0.0,0.09,0.0,0.45,0.135,0.0,104.95,22.8,30.3,1.0,0.0,0.0,0,NORMAL,0,1.1,11,1440.0,0.9,-57,Modere,-10.719847449325464,25.47412438735879
2026-06-26 10:25:15,SIM_001,Galerie Nord — niveau -120 m,0.69,1.45,1.4,1.14,1.17,0.0,107.76,23.1,21.8,0.0,1.0,0.0,1,MODERE,0,1.7,8,1440.0,1.3,-65,Modere,-10.717625180055895,25.4734306184846
2026-06-26 10:25:15,SIM_002,Galerie Est — niveau -90 m,8.35,20.2,29.7,12.7,17.738,0.0,121.22,22.9,28.9,0.0,0.0,1.0,2,DANGEREUX,0,2.9,10,1440.0,1.8,-67,Modere,-10.717140347315503,25.473226430542848
2026-06-26 10:25:16,SIM_003,Puits principal — niveau -150 m,0.0,0.04,0.0,0.43,0.117,0.0,98.22,22.6,29.9,1.0,0.0,0.0,0,NORMAL,0,1.0,9,1440.0,1.1,-57,Modere,-10.716233152233196,25.47328930682388
2026-06-26 10:25:16,SIM_004,Galerie Sud — niveau -60 m,0.96,2.11,4.5,1.49,2.265,0.0,107.21,23.3,28.6,0.0,1.0,0.0,1,MODERE,0,0.9,10,1440.0,0.8,-68,Modere,-10.720022979220689,25.474032337371444
2026-06-26 10:25:17,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.09,6.21,9.8,4.36,5.865,0.0,108.35,22.4,49.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:18,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.84,3.77,4.7,2.68,3.248,0.0,111.59,22.2,49.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:20,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.01,2.3,2.7,1.76,1.942,0.0,113.54,23.0,47.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:19,SIM_001,Galerie Nord — niveau -120 m,7.24,18.66,25.0,10.55,15.363,0.0,123.13,22.8,29.4,0.0,0.0,1.0,2,DANGEREUX,0,0.4,9,1440.0,1.4,-64,Modere,-10.717718417011524,25.47348411487868
2026-06-26 10:25:19,SIM_002,Galerie Est — niveau -90 m,0.0,0.04,0.0,0.43,0.117,0.0,121.22,22.4,28.0,1.0,0.0,0.0,0,NORMAL,0,0.8,11,1440.0,1.7,-72,Modere,-10.71702333866954,25.473413457543536
2026-06-26 10:25:20,SIM_003,Puits principal — niveau -150 m,1.56,3.13,5.1,2.54,3.082,0.0,101.3,22.4,25.9,0.0,1.0,0.0,1,MODERE,0,2.5,12,1440.0,1.7,-60,Modere,-10.716188626379546,25.47365468720631
2026-06-26 10:25:20,SIM_004,Galerie Sud — niveau -60 m,5.27,11.93,18.0,5.81,10.253,0.0,117.46,22.4,50.4,0.0,0.0,1.0,2,DANGEREUX,0,0.6,10,1440.0,1.3,-64,Modere,-10.719720849248855,25.474139211286104
2026-06-26 10:25:21,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.62,1.7,3.9,1.06,1.82,0.0,115.36,23.0,17.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:22,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.37,0.88,2.2,1.33,1.195,0.0,116.55,23.0,30.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:23,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.15,3.96,10.1,2.97,4.545,0.0,121.1,23.2,30.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:24,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.6,1.19,2.2,0.97,1.24,0.0,122.34,23.3,28.9,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:22,SIM_001,Galerie Nord — niveau -120 m,0.0,0.31,0.0,0.14,0.113,0.0,123.13,22.0,49.5,1.0,0.0,0.0,0,NORMAL,0,2.9,9,1440.0,1.8,-57,Modere,-10.717731442730594,25.473290641200624
2026-06-26 10:25:22,SIM_002,Galerie Est — niveau -90 m,0.69,1.45,1.4,1.14,1.17,0.0,122.39,23.1,21.8,0.0,1.0,0.0,1,MODERE,0,2.7,7,1440.0,1.7,-57,Modere,-10.717155046404992,25.4732436649682
2026-06-26 10:25:23,SIM_003,Puits principal — niveau -150 m,5.27,12.13,18.0,5.84,10.31,0.0,111.61,22.5,16.1,0.0,0.0,1.0,2,DANGEREUX,0,0.7,10,1440.0,1.6,-71,Modere,-10.716528065934769,25.473328767870402
2026-06-26 10:25:24,SIM_004,Galerie Sud — niveau -60 m,0.0,0.08,0.0,0.44,0.13,0.0,117.46,23.0,50.8,1.0,0.0,0.0,0,NORMAL,0,2.8,8,1440.0,1.7,-68,Modere,-10.719687536803969,25.473889110948573
2026-06-26 10:25:25,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.72,1.67,2.3,1.44,1.532,0.0,123.87,23.1,27.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:26,CASQUE_001,Mine Kamoto - KCC Kolwezi,4.22,8.84,12.5,5.87,7.857,0.0,131.72,22.5,44.4,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:26,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.1,2.68,5.6,2.05,2.857,0.0,134.58,22.9,29.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:28,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.0,5.8,7.4,4.51,5.178,0.0,139.76,22.2,50.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:28,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.22,7.34,10.6,3.78,6.235,0.0,146.0,22.6,15.9,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:27,SIM_001,Galerie Nord — niveau -120 m,2.78,5.81,7.9,4.08,5.143,0.0,128.27,22.5,44.0,0.0,1.0,0.0,1,MODERE,0,2.0,11,1440.0,1.0,-70,Modere,-10.717700304409764,25.473425202173424
2026-06-26 10:25:28,SIM_002,Galerie Est — niveau -90 m,8.35,20.2,29.7,12.7,17.738,0.0,140.12,22.9,28.9,0.0,0.0,1.0,2,DANGEREUX,0,0.7,11,1440.0,1.8,-70,Modere,-10.717100686277101,25.473167667912026
2026-06-26 10:25:29,SIM_003,Puits principal — niveau -150 m,0.01,0.16,0.0,0.49,0.165,0.0,111.61,23.0,47.0,1.0,0.0,0.0,0,NORMAL,0,1.6,8,1440.0,1.4,-66,Modere,-10.716559883058064,25.47317596795865
2026-06-26 10:25:29,SIM_004,Galerie Sud — niveau -60 m,0.7,3.04,8.5,2.45,3.673,0.0,121.14,23.2,50.2,0.0,1.0,0.0,1,MODERE,0,0.5,8,1440.0,1.5,-60,Modere,-10.720147235672503,25.47371189643993
2026-06-26 10:25:30,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.15,4.53,6.2,3.31,4.047,0.0,150.04,22.5,43.9,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:30,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.84,3.77,4.7,2.68,3.248,0.0,153.29,22.2,49.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:32,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.62,1.7,3.9,1.06,1.82,0.0,155.11,23.0,17.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:32,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.69,1.45,1.4,1.14,1.17,0.0,156.28,23.1,21.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:34,CASQUE_001,Mine Kamoto - KCC Kolwezi,3.0,5.8,7.4,4.51,5.178,0.0,161.46,22.2,50.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:34,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.12,3.38,8.2,2.46,3.79,0.0,165.25,23.3,29.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:32,SIM_001,Galerie Nord — niveau -120 m,12.45,28.05,39.5,16.56,24.14,0.0,152.41,22.6,50.6,0.0,0.0,1.0,2,DANGEREUX,0,1.4,10,1440.0,1.4,-67,Modere,-10.717618114756304,25.473297928893974
2026-06-26 10:25:32,SIM_002,Galerie Est — niveau -90 m,0.0,0.07,0.0,0.42,0.122,0.0,140.12,23.1,22.9,1.0,0.0,0.0,0,NORMAL,0,0.5,12,1440.0,0.8,-72,Modere,-10.717146246236439,25.473127277796625
2026-06-26 10:25:33,SIM_003,Puits principal — niveau -150 m,3.24,7.41,10.7,3.79,6.285,0.0,117.9,22.6,16.0,0.0,1.0,0.0,1,MODERE,0,0.3,10,1440.0,1.1,-68,Modere,-10.716081162555954,25.47354408408123
2026-06-26 10:25:34,SIM_004,Galerie Sud — niveau -60 m,5.27,11.93,18.0,5.81,10.253,0.0,131.39,22.4,50.4,0.0,0.0,1.0,2,DANGEREUX,0,0.9,8,1440.0,1.4,-71,Modere,-10.719998692862859,25.47421471764795
2026-06-26 10:25:36,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.85,5.59,5.8,2.35,3.647,0.0,168.89,22.4,30.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:36,CASQUE_001,Mine Kamoto - KCC Kolwezi,4.22,8.84,12.5,5.87,7.857,0.0,176.75,22.5,44.4,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:37,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.19,4.55,5.7,3.31,3.938,0.0,180.69,23.1,46.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:36,SIM_001,Galerie Nord — niveau -120 m,0.0,0.32,0.0,0.14,0.115,0.0,152.41,21.9,49.8,1.0,0.0,0.0,0,NORMAL,0,2.2,11,1440.0,1.0,-58,Modere,-10.717613829049158,25.473257228528492
2026-06-26 10:25:36,SIM_002,Galerie Est — niveau -90 m,1.08,2.32,2.3,1.59,1.822,0.0,141.95,22.4,43.4,0.0,1.0,0.0,1,MODERE,0,0.3,7,1440.0,1.9,-59,Modere,-10.716619661011215,25.4735282395199
2026-06-26 10:25:37,SIM_003,Puits principal — niveau -150 m,5.29,12.1,18.1,5.84,10.332,0.0,128.23,22.5,50.2,0.0,0.0,1.0,2,DANGEREUX,0,0.9,6,1440.0,1.9,-67,Modere,-10.716077099198223,25.47368628846914
2026-06-26 10:25:38,SIM_004,Galerie Sud — niveau -60 m,0.45,1.01,1.0,0.97,0.857,0.0,131.39,22.7,22.3,1.0,0.0,0.0,0,NORMAL,0,0.5,11,1440.0,1.2,-64,Modere,-10.720164801023078,25.474249001466596
2026-06-26 10:25:38,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.7,3.04,8.5,2.45,3.673,0.0,184.36,23.2,50.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:38,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.55,10.57,12.6,4.31,7.507,0.0,191.87,22.2,48.2,0.0,0.9987,0.0013,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:39,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.73,1.67,3.1,1.38,1.72,0.0,193.59,22.6,30.1,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:40,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.06,2.59,5.1,1.84,2.647,0.0,196.24,23.2,29.4,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:41,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.55,1.11,2.0,0.97,1.157,0.0,197.39,23.3,28.5,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:42,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.58,1.17,2.2,0.95,1.225,0.0,198.62,23.5,27.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:39,SIM_001,Galerie Nord — niveau -120 m,1.12,3.38,8.2,2.46,3.79,0.0,156.2,23.3,29.0,0.0,1.0,0.0,1,MODERE,0,1.2,6,1440.0,1.4,-61,Modere,-10.717221490570022,25.473576403232904
2026-06-26 10:25:40,SIM_002,Galerie Est — niveau -90 m,3.98,10.83,12.3,5.04,8.037,0.0,149.98,22.9,49.8,0.0,0.0,1.0,2,DANGEREUX,0,3.0,6,1440.0,1.7,-69,Modere,-10.716898363755663,25.47361623950579
2026-06-26 10:25:41,SIM_003,Puits principal — niveau -150 m,0.0,0.08,0.0,0.45,0.133,0.0,128.23,22.8,41.3,1.0,0.0,0.0,0,NORMAL,0,0.9,6,1440.0,1.1,-66,Modere,-10.716090817352741,25.47357652040351
2026-06-26 10:25:42,SIM_004,Galerie Sud — niveau -60 m,3.86,7.05,9.7,5.85,6.615,0.0,138.0,22.3,50.2,0.0,1.0,0.0,1,MODERE,0,1.9,10,1440.0,1.7,-72,Modere,-10.719617068489855,25.47416045417404
2026-06-26 10:25:42,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.78,2.12,5.1,1.22,2.305,0.0,200.92,22.9,16.0,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:44,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.37,0.88,2.2,1.33,1.195,0.0,202.12,23.0,30.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:44,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.3,4.06,6.3,3.23,3.973,0.0,206.09,22.7,19.6,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:43,SIM_001,Galerie Nord — niveau -120 m,8.35,20.2,29.7,12.7,17.738,0.0,173.94,22.9,28.9,0.0,0.0,1.0,2,DANGEREUX,0,1.3,8,1440.0,1.5,-71,Modere,-10.717625881376835,25.473114965700837
2026-06-26 10:25:44,SIM_002,Galerie Est — niveau -90 m,0.01,0.12,0.1,0.46,0.173,0.0,149.98,23.1,29.7,1.0,0.0,0.0,0,NORMAL,0,2.5,10,1440.0,1.8,-62,Modere,-10.716757794548977,25.47313269400313
2026-06-26 10:25:45,SIM_003,Puits principal — niveau -150 m,1.06,2.59,5.1,1.84,2.647,0.0,130.88,23.2,29.4,0.0,1.0,0.0,1,MODERE,0,1.2,11,1440.0,1.4,-71,Modere,-10.716451376560961,25.47340634082588
2026-06-26 10:25:45,SIM_004,Galerie Sud — niveau -60 m,6.22,11.79,16.3,8.55,10.715,0.0,148.72,22.2,50.0,0.0,0.0,1.0,2,DANGEREUX,0,2.9,10,1440.0,1.9,-71,Modere,-10.719636690048269,25.47383833772893
2026-06-26 10:25:46,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.1,2.68,5.6,2.05,2.857,0.0,208.95,22.9,29.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:46,CASQUE_001,Mine Kamoto - KCC Kolwezi,2.76,8.19,3.8,5.24,4.998,0.0,213.95,22.9,17.4,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:48,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.85,5.59,5.8,2.35,3.647,0.0,217.59,22.4,30.7,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:48,CASQUE_001,Mine Kamoto - KCC Kolwezi,0.69,1.45,1.4,1.14,1.17,0.0,218.76,23.1,21.8,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:49,CASQUE_001,Mine Kamoto - KCC Kolwezi,1.88,4.15,5.8,2.93,3.69,0.0,222.45,23.1,29.2,0.0,1.0,0.0,1,MODERE,0,0.3,9,1440,1.1,-62,Modere,-10.7181,25.4728
2026-06-26 10:25:48,SIM_001,Galerie Nord — niveau -120 m,0.04,0.26,0.2,0.52,0.255,0.0,173.94,22.3,49.4,1.0,0.0,0.0,0,NORMAL,0,0.0,6,1440.0,1.0,-68,Modere,-10.717599493749622,25.473256772499052
2026-06-26 10:25:48,SIM_002,Galerie Est — niveau -90 m,3.86,7.05,9.7,5.85,6.615,0.0,156.6,22.3,50.2,0.0,1.0,0.0,1,MODERE,0,0.7,7,1440.0,1.2,-61,Modere,-10.71671228879662,25.473175113997677
2026-06-26 10:25:49,SIM_003,Puits principal — niveau -150 m,6.28,13.34,18.5,8.74,11.715,0.0,142.59,23.1,29.1,0.0,0.0,1.0,2,DANGEREUX,0,0.6,7,1440.0,0.9,-65,Modere,-10.716534830902765,25.473100061389033
2026-06-26 10:25:50,SIM_004,Galerie Sud — niveau -60 m,0.0,0.04,0.0,0.43,0.117,0.0,148.72,22.6,29.9,1.0,0.0,0.0,0,NORMAL,0,0.4,8,1440.0,1.8,-55,Modere,-10.72005509656196,25.47397867040214
